2016-01-15 10:40:57,new chat started,110634569
2016-01-15 10:41:27,canto,127019418
2016-01-15 10:41:53,canto,110634569
2016-01-15 10:42:25,canto,110634569
2016-01-15 10:42:55,canto,121345531
2016-01-15 10:43:14,canto,110634569
2016-01-15 10:43:24,canto,110634569
2016-01-15 10:43:54,canto,110634569
2016-01-15 10:43:57,canto,121345531
2016-01-15 10:44:24,parola,121345531
2016-01-15 10:44:24,canto,121345531
2016-01-15 10:44:31,canto,159807338
2016-01-15 10:45:11,parola,159807338
2016-01-15 10:45:11,canto,159807338
2016-01-15 10:45:36,canto,159807338
2016-01-15 10:45:44,canto,121345531
2016-01-15 10:45:52,parola,159807338
2016-01-15 10:45:52,canto,159807338
2016-01-15 10:46:05,parola,121345531
2016-01-15 10:46:05,canto,121345531
2016-01-15 10:46:35,canto,-98970868
2016-01-15 10:46:39,parola,121345531
2016-01-15 10:46:39,canto,121345531
2016-01-15 10:46:44,new chat started,159807338
2016-01-15 10:52:09,parola,121345531
2016-01-15 10:52:09,canto,121345531
2016-01-15 10:53:05,parola,121345531
2016-01-15 10:53:05,canto,121345531
2016-01-15 10:53:29,parola,110634569
2016-01-15 10:53:29,canto,110634569
2016-01-15 10:53:41,parola,121345531
2016-01-15 10:53:41,canto,121345531
2016-01-15 10:53:50,parola,110634569
2016-01-15 10:53:50,canto,110634569
2016-01-15 10:54:10,canto,162853556
2016-01-15 10:54:31,parola,162853556
2016-01-15 10:54:31,canto,162853556
2016-01-15 10:54:36,parola,110634569
2016-01-15 10:54:36,canto,110634569
2016-01-15 10:54:55,parola,110634569
2016-01-15 10:54:55,canto,110634569
2016-01-15 10:55:49,parola,110634569
2016-01-15 10:55:49,canto,110634569
2016-01-15 10:56:47,parola,110634569
2016-01-15 10:56:47,canto,110634569
2016-01-15 10:58:20,parola,110634569
2016-01-15 10:58:20,canto,110634569
2016-01-15 10:58:31,parola,110634569
2016-01-15 10:58:31,canto,110634569
2016-01-15 10:59:21,parola,110634569
2016-01-15 10:59:21,canto,110634569
2016-01-15 11:16:02,new chat started,146984562
2016-01-15 11:19:41,canto,146984562
2016-01-15 11:38:31,new chat started,155249446
2016-01-15 11:38:39,canto,155249446
2016-01-15 11:57:39,canto,178392988
2016-01-15 12:11:26,canto,169192668
2016-01-15 12:11:41,parola,169192668
2016-01-15 12:11:41,canto,169192668
2016-01-15 12:13:04,parola,169192668
2016-01-15 12:13:04,canto,169192668
2016-01-15 12:18:36,canto,155249446
2016-01-15 12:19:13,canto,155249446
2016-01-15 12:20:09,parola,155249446
2016-01-15 12:20:09,canto,155249446
2016-01-15 12:20:36,canto,155249446
2016-01-15 12:30:06,new chat started,84751563
2016-01-15 12:35:43,new chat started,84751563
2016-01-15 14:13:24,new chat started,179597718
2016-01-15 14:13:37,canto,179597718
2016-01-15 14:56:05,canto,52522994
2016-01-15 14:56:23,canto,52522994
2016-01-15 14:57:45,new chat started,172520492
2016-01-15 14:58:22,canto,172520492
2016-01-15 16:42:51,new chat started,159137033
2016-01-15 16:43:11,parola,159137033
2016-01-15 16:43:11,canto,159137033
2016-01-15 16:47:33,new chat started,143969689
2016-01-15 17:18:08,canto,170202498
2016-01-15 17:20:19,canto,170202498
2016-01-15 17:20:32,canto,170202498
2016-01-15 17:36:31,new chat started,30100836
2016-01-15 17:38:09,canto,30100836
2016-01-15 17:39:31,new chat started,30100836
2016-01-15 17:48:44,canto,143969689
2016-01-15 17:50:15,new chat started,146099932
2016-01-15 17:50:35,canto,146099932
2016-01-15 17:51:20,parola,146099932
2016-01-15 17:51:20,canto,146099932
2016-01-15 17:51:39,parola,146099932
2016-01-15 17:51:39,canto,146099932
2016-01-15 17:52:21,parola,146099932
2016-01-15 17:52:21,canto,146099932
2016-01-15 17:53:27,canto,146099932
2016-01-15 17:54:51,parola,146099932
2016-01-15 17:54:51,canto,146099932
2016-01-15 17:54:56,new chat started,164605212
2016-01-15 17:55:16,canto,164605212
2016-01-15 17:55:18,parola,146099932
2016-01-15 17:55:18,canto,146099932
2016-01-15 17:55:30,new chat started,146099932
2016-01-15 17:55:30,new chat started,146099932
2016-01-15 17:55:43,parola,146099932
2016-01-15 17:55:43,canto,146099932
2016-01-15 18:19:03,canto,113100072
2016-01-15 18:19:33,canto,113100072
2016-01-15 18:19:43,new chat started,44490460
2016-01-15 18:20:17,canto,44490460
2016-01-15 18:20:37,canto,113100072
2016-01-15 18:20:53,canto,44490460
2016-01-15 18:21:45,parola,113100072
2016-01-15 18:21:45,canto,113100072
2016-01-15 18:21:50,new chat started,84751563
2016-01-15 18:22:05,canto,84751563
2016-01-15 18:22:30,canto,84751563
2016-01-15 18:22:38,parola,113100072
2016-01-15 18:22:38,canto,113100072
2016-01-15 18:22:47,parola,84751563
2016-01-15 18:22:47,canto,84751563
2016-01-15 18:23:06,parola,113100072
2016-01-15 18:23:06,canto,113100072
2016-01-15 18:23:16,parola,84751563
2016-01-15 18:23:16,canto,84751563
2016-01-15 18:57:58,new chat started,37574631
2016-01-15 18:58:54,canto,37574631
2016-01-15 18:59:23,parola,37574631
2016-01-15 18:59:23,canto,37574631
2016-01-15 19:27:12,parola,134893925
2016-01-15 19:27:12,canto,134893925
2016-01-15 19:38:55,canto,44490460
2016-01-15 19:39:08,new chat started,44490460
2016-01-15 19:39:25,canto,44490460
2016-01-15 19:39:29,canto,44490460
2016-01-15 19:39:44,canto,44490460
2016-01-15 19:40:11,canto,44490460
2016-01-15 19:40:21,new chat started,44490460
2016-01-15 19:40:27,canto,44490460
2016-01-15 19:46:58,new chat started,122082930
2016-01-15 19:47:04,canto,122082930
2016-01-15 19:47:48,parola,122082930
2016-01-15 19:47:48,canto,122082930
2016-01-15 19:58:10,canto,162025779
2016-01-15 20:17:45,new chat started,171735626
2016-01-15 23:15:12,new chat started,151711347
2016-01-15 23:15:19,new chat started,151711347
2016-01-15 23:32:58,new chat started,62371628
2016-01-15 23:33:48,parola,62371628
2016-01-15 23:33:48,canto,62371628
2016-01-16 00:09:23,parola,107294927
2016-01-16 00:09:23,canto,107294927
2016-01-16 00:10:04,canto,107294927
2016-01-16 00:10:43,canto,107294927
2016-01-16 00:15:35,parola,107294927
2016-01-16 00:15:35,canto,107294927
2016-01-16 00:17:06,parola,107294927
2016-01-16 00:17:06,canto,107294927
2016-01-16 00:13:48,parola,107294927
2016-01-16 00:13:48,canto,107294927
2016-01-16 04:44:20,new chat started,90174141
2016-01-16 04:45:24,parola,90174141
2016-01-16 04:45:24,canto,90174141
2016-01-16 04:44:21,parola,90174141
2016-01-16 04:44:21,canto,90174141
2016-01-16 04:47:42,canto,90174141
2016-01-16 04:48:46,canto,90174141
2016-01-16 04:49:54,canto,90174141
2016-01-16 04:52:04,canto,90174141
2016-01-16 04:52:57,parola,90174141
2016-01-16 04:52:57,canto,90174141
2016-01-16 04:55:25,new chat started,90174141
2016-01-16 04:56:16,canto,90174141
2016-01-16 04:59:48,canto,90174141
2016-01-16 04:54:04,canto,90174141
2016-01-16 09:42:42,parola,41747399
2016-01-16 09:42:42,canto,41747399
2016-01-16 10:10:58,parola,69668132
2016-01-16 10:10:58,canto,69668132
2016-01-16 10:13:14,parola,69668132
2016-01-16 10:13:14,canto,69668132
2016-01-16 10:15:09,parola,69668132
2016-01-16 10:15:09,canto,69668132
2016-01-16 10:17:27,new chat started,69668132
2016-01-16 10:50:02,parola,110634569
2016-01-16 10:50:02,canto,110634569
2016-01-16 11:00:52,new chat started,143146705
2016-01-16 11:01:22,new chat started,178419291
2016-01-16 11:01:32,new chat started,149512330
2016-01-16 11:02:04,new chat started,139841822
2016-01-16 11:01:32,canto,178419291
2016-01-16 11:01:32,canto,149512330
2016-01-16 11:02:35,canto,149512330
2016-01-16 11:02:43,canto,178419291
2016-01-16 11:03:11,new chat started,139841822
2016-01-16 11:03:20,canto,75841099
2016-01-16 11:03:47,canto,139841822
2016-01-16 11:04:32,new chat started,75841099
2016-01-16 11:03:55,canto,75841099
2016-01-16 11:05:04,canto,75841099
2016-01-16 11:04:32,canto,139841822
2016-01-16 11:05:43,canto,139841822
2016-01-16 11:12:12,new chat started,139841822
2016-01-16 11:20:43,new chat started,151078084
2016-01-16 11:20:48,canto,151078084
2016-01-16 11:21:50,canto,151078084
2016-01-16 11:21:57,canto,151078084
2016-01-16 11:27:50,canto,151078084
2016-01-16 11:23:48,canto,151078084
2016-01-16 11:30:21,canto,139313531
2016-01-16 11:33:22,canto,139313531
2016-01-16 11:34:37,canto,139313531
2016-01-16 11:36:21,new chat started,139313531
2016-01-16 11:35:40,canto,151078084
2016-01-16 11:37:37,canto,151078084
2016-01-16 11:42:24,canto,139313531
2016-01-16 11:31:37,canto,139313531
2016-01-16 12:28:38,canto,178419291
2016-01-16 12:29:41,canto,178419291
2016-01-16 12:32:50,canto,-68918142
2016-01-16 12:37:33,canto,89432424
2016-01-16 12:38:44,canto,89432424
2016-01-16 12:38:45,canto,62553236
2016-01-16 12:38:45,new chat started,62553236
2016-01-16 12:38:45,new chat started,89432424
2016-01-16 12:39:12,canto,62553236
2016-01-16 12:39:12,parola,89432424
2016-01-16 12:39:12,canto,89432424
2016-01-16 12:38:45,parola,62553236
2016-01-16 12:38:45,canto,62553236
2016-01-16 12:39:32,canto,89432424
2016-01-16 12:38:45,canto,62553236
2016-01-16 12:38:45,parola,62553236
2016-01-16 12:38:45,canto,62553236
2016-01-16 12:39:47,canto,62553236
2016-01-16 12:41:12,new chat started,62553236
2016-01-16 12:41:19,canto,62553236
2016-01-16 13:19:27,new chat started,77257665
2016-01-16 13:22:23,new chat started,77257665
2016-01-16 13:22:24,new chat started,77257665
2016-01-16 13:22:24,canto,77257665
2016-01-16 13:39:12,canto,77257665
2016-01-16 13:41:34,new chat started,77257665
2016-01-16 13:42:51,canto,77257665
2016-01-16 13:42:51,canto,77257665
2016-01-16 13:41:44,canto,77257665
2016-01-16 13:44:12,canto,77257665
2016-01-16 14:16:27,canto,131605290
2016-01-16 14:17:10,canto,131605290
2016-01-16 15:03:18,parola,156224980
2016-01-16 15:03:18,canto,156224980
2016-01-16 15:02:10,parola,156224980
2016-01-16 15:02:10,canto,156224980
2016-01-16 15:03:21,parola,156224980
2016-01-16 15:03:21,canto,156224980
2016-01-16 15:04:32,parola,156224980
2016-01-16 15:04:32,canto,156224980
2016-01-16 15:14:02,canto,142900142
2016-01-16 15:15:25,new chat started,142900142
2016-01-16 15:15:58,canto,142900142
2016-01-16 15:15:58,parola,156224980
2016-01-16 15:15:58,canto,156224980
2016-01-16 15:17:45,parola,156224980
2016-01-16 15:17:45,canto,156224980
2016-01-16 15:24:22,new chat started,29173585
2016-01-16 16:00:50,new chat started,99198205
2016-01-16 16:02:13,parola,99198205
2016-01-16 16:02:13,canto,99198205
2016-01-16 16:01:19,parola,99198205
2016-01-16 16:01:19,canto,99198205
2016-01-16 16:03:18,canto,99198205
2016-01-16 16:02:18,parola,99198205
2016-01-16 16:02:18,canto,99198205
2016-01-16 16:04:21,parola,99198205
2016-01-16 16:04:21,canto,99198205
2016-01-16 16:06:34,canto,99198205
2016-01-16 16:06:36,new chat started,99198205
2016-01-16 16:06:36,canto,99198205
2016-01-16 16:07:39,parola,99198205
2016-01-16 16:07:39,canto,99198205
2016-01-16 16:06:36,canto,99198205
2016-01-16 16:07:43,canto,99198205
2016-01-16 16:07:43,new chat started,99198205
2016-01-16 16:07:43,canto,99198205
2016-01-16 16:08:54,canto,99198205
2016-01-16 16:05:33,parola,99198205
2016-01-16 16:05:33,canto,99198205
2016-01-16 16:25:43,new chat started,19316988
2016-01-16 16:26:54,new chat started,19316988
2016-01-16 16:27:31,canto,19316988
2016-01-16 16:31:43,canto,19316988
2016-01-16 16:30:36,canto,19316988
2016-01-16 16:34:38,canto,19316988
2016-01-16 16:44:27,canto,19316988
2016-01-16 16:44:33,canto,19316988
2016-01-16 16:44:48,new chat started,55922789
2016-01-16 16:44:50,canto,19316988
2016-01-16 16:45:05,canto,19316988
2016-01-16 16:45:20,canto,19316988
2016-01-16 16:45:25,canto,55922789
2016-01-16 16:49:47,new chat started,141361670
2016-01-16 16:49:48,new chat started,141361670
2016-01-16 16:49:48,new chat started,141361670
2016-01-16 16:49:48,canto,141361670
2016-01-16 16:51:29,canto,76527602
2016-01-16 16:51:29,new chat started,76527602
2016-01-16 16:52:49,canto,76527602
2016-01-16 17:51:03,new chat started,55922789
2016-01-16 17:51:04,new chat started,55922789
2016-01-16 17:51:17,new chat started,55922789
2016-01-16 17:51:48,new chat started,55922789
2016-01-16 17:52:03,canto,55922789
2016-01-16 17:52:03,new chat started,55922789
2016-01-16 17:52:03,new chat started,55922789
2016-01-16 17:52:03,new chat started,55922789
2016-01-16 17:52:03,new chat started,55922789
2016-01-16 17:52:03,new chat started,55922789
2016-01-16 17:52:04,canto,55922789
2016-01-16 17:52:04,canto,137424199
2016-01-16 17:52:05,canto,176412990
2016-01-16 17:52:05,canto,124408787
2016-01-16 17:52:33,new chat started,137424199
2016-01-16 17:52:58,parola,137424199
2016-01-16 17:52:58,canto,137424199
2016-01-16 17:54:30,canto,-26419530
2016-01-16 17:59:59,canto,
2016-01-16 18:00:13,new chat started,75641111
2016-01-16 18:00:51,canto,75641111
2016-01-16 18:02:02,canto,75641111
2016-01-16 18:02:08,new chat started,33630849
2016-01-16 18:02:28,canto,75641111
2016-01-16 18:08:59,canto,-37488561
2016-01-16 18:09:23,canto,
2016-01-16 18:09:24,canto,-37488561
2016-01-16 18:20:35,canto,164605212
2016-01-16 18:21:17,canto,164605212
2016-01-16 18:23:01,new chat started,156700331
2016-01-16 18:23:21,canto,156700331
2016-01-16 18:32:27,new chat started,123029960
2016-01-16 18:32:28,new chat started,169021687
2016-01-16 18:32:45,canto,123029960
2016-01-16 18:32:45,parola,169021687
2016-01-16 18:32:45,canto,169021687
2016-01-16 18:33:08,parola,123029960
2016-01-16 18:33:08,canto,123029960
2016-01-16 18:33:28,parola,123029960
2016-01-16 18:33:28,canto,123029960
2016-01-16 18:34:24,canto,123029960
2016-01-16 18:45:05,new chat started,159752134
2016-01-16 18:45:39,canto,159752134
2016-01-16 18:58:08,canto,141361670
2016-01-16 19:31:56,parola,156700331
2016-01-16 19:31:56,canto,156700331
2016-01-16 20:08:20,new chat started,155838088
2016-01-16 20:08:21,canto,155838088
2016-01-16 20:09:00,parola,155838088
2016-01-16 20:09:00,canto,155838088
2016-01-16 20:21:09,canto,142900142
2016-01-16 20:21:59,canto,142900142
2016-01-16 20:39:14,canto,155838088
2016-01-16 20:44:20,canto,50686682
2016-01-16 20:45:31,parola,50686682
2016-01-16 20:45:31,canto,50686682
2016-01-16 21:36:55,canto,37574631
2016-01-16 21:37:10,canto,37574631
2016-01-16 21:37:41,parola,37574631
2016-01-16 21:37:41,canto,37574631
2016-01-16 21:38:07,parola,37574631
2016-01-16 21:38:07,canto,37574631
2016-01-16 21:38:16,new chat started,37574631
2016-01-16 21:38:29,parola,37574631
2016-01-16 21:38:29,canto,37574631
2016-01-16 22:23:38,canto,30006826
2016-01-16 23:00:58,canto,80236908
2016-01-17 00:07:08,new chat started,84560617
2016-01-17 00:07:19,new chat started,84560617
2016-01-17 00:07:57,parola,84560617
2016-01-17 00:07:57,canto,84560617
2016-01-17 00:18:07,new chat started,155838088
2016-01-17 00:44:57,parola,155838088
2016-01-17 00:44:57,canto,155838088
2016-01-17 00:45:11,parola,155838088
2016-01-17 00:45:11,canto,155838088
2016-01-17 00:47:24,parola,155838088
2016-01-17 00:47:24,canto,155838088
2016-01-17 00:47:41,parola,155838088
2016-01-17 00:47:41,canto,155838088
2016-01-17 00:47:59,parola,155838088
2016-01-17 00:47:59,canto,155838088
2016-01-17 00:48:57,parola,155838088
2016-01-17 00:48:57,canto,155838088
2016-01-17 00:49:26,parola,155838088
2016-01-17 00:49:26,canto,155838088
2016-01-17 00:50:34,parola,155838088
2016-01-17 00:50:34,canto,155838088
2016-01-17 00:50:39,parola,155838088
2016-01-17 00:50:39,canto,155838088
2016-01-17 00:51:23,parola,155838088
2016-01-17 00:51:23,canto,155838088
2016-01-17 00:51:36,parola,155838088
2016-01-17 00:51:36,canto,155838088
2016-01-17 00:51:48,parola,155838088
2016-01-17 00:51:48,canto,155838088
2016-01-17 00:52:22,parola,155838088
2016-01-17 00:52:22,canto,155838088
2016-01-17 00:52:35,parola,155838088
2016-01-17 00:52:35,canto,155838088
2016-01-17 00:52:45,parola,155838088
2016-01-17 00:52:45,canto,155838088
2016-01-17 00:53:50,parola,155838088
2016-01-17 00:53:50,canto,155838088
2016-01-17 00:54:18,parola,155838088
2016-01-17 00:54:18,canto,155838088
2016-01-17 00:54:37,parola,155838088
2016-01-17 00:54:37,canto,155838088
2016-01-17 00:54:59,parola,155838088
2016-01-17 00:54:59,canto,155838088
2016-01-17 00:55:28,parola,155838088
2016-01-17 00:55:28,canto,155838088
2016-01-17 00:56:49,parola,155838088
2016-01-17 00:56:49,canto,155838088
2016-01-17 00:59:00,parola,155838088
2016-01-17 00:59:00,canto,155838088
2016-01-17 00:59:15,parola,155838088
2016-01-17 00:59:15,canto,155838088
2016-01-17 01:04:28,parola,155838088
2016-01-17 01:04:28,canto,155838088
2016-01-17 09:49:33,parola,178419291
2016-01-17 09:49:33,canto,178419291
2016-01-17 10:22:53,parola,30006826
2016-01-17 10:22:53,canto,30006826
2016-01-17 10:41:01,new chat started,171925590
2016-01-17 10:41:24,canto,171925590
2016-01-17 10:42:34,canto,171925590
2016-01-17 10:42:59,canto,171925590
2016-01-17 10:43:24,parola,171925590
2016-01-17 10:43:24,canto,171925590
2016-01-17 10:44:52,canto,171925590
2016-01-17 10:45:18,parola,171925590
2016-01-17 10:45:18,canto,171925590
2016-01-17 10:45:46,parola,171925590
2016-01-17 10:45:46,canto,171925590
2016-01-17 10:45:57,new chat started,171925590
2016-01-17 10:46:52,parola,171925590
2016-01-17 10:46:52,canto,171925590
2016-01-17 10:47:03,parola,171925590
2016-01-17 10:47:03,canto,171925590
2016-01-17 10:47:36,canto,171925590
2016-01-17 12:20:15,new chat started,140940498
2016-01-17 12:21:13,canto,140940498
2016-01-17 13:26:25,canto,176402083
2016-01-17 13:26:56,canto,176402083
2016-01-17 13:50:35,new chat started,28419549
2016-01-17 13:50:41,new chat started,28419549
2016-01-17 14:12:13,canto,-98970868
2016-01-17 14:33:38,new chat started,50686682
2016-01-17 14:33:59,parola,50686682
2016-01-17 14:33:59,canto,50686682
2016-01-17 14:49:20,new chat started,140940498
2016-01-17 14:49:52,canto,140940498
2016-01-17 14:50:11,canto,140940498
2016-01-17 14:50:31,canto,140940498
2016-01-17 14:51:24,canto,140940498
2016-01-17 14:51:37,new chat started,140940498
2016-01-17 14:51:59,canto,140940498
2016-01-17 14:52:14,canto,140940498
2016-01-17 14:52:56,canto,140940498
2016-01-17 14:53:55,canto,140940498
2016-01-17 14:55:03,canto,140940498
2016-01-17 15:27:42,new chat started,167874882
2016-01-17 15:28:21,parola,167874882
2016-01-17 15:28:21,canto,167874882
2016-01-17 15:28:36,parola,167874882
2016-01-17 15:28:36,canto,167874882
2016-01-17 15:29:14,parola,167874882
2016-01-17 15:29:14,canto,167874882
2016-01-17 16:11:02,new chat started,154776759
2016-01-17 16:32:00,parola,155838088
2016-01-17 16:32:00,canto,155838088
2016-01-17 16:33:44,parola,155838088
2016-01-17 16:33:44,canto,155838088
2016-01-17 16:52:15,canto,149512330
2016-01-17 16:52:24,new chat started,149512330
2016-01-17 17:00:30,canto,-94672989
2016-01-17 17:03:46,canto,-94672989
2016-01-17 17:04:07,parola,-94672989
2016-01-17 17:04:07,canto,-94672989
2016-01-17 17:38:53,canto,51259370
2016-01-17 17:39:19,canto,51259370
2016-01-17 17:49:38,new chat started,63267001
2016-01-17 17:49:44,new chat started,63267001
2016-01-17 17:50:09,canto,63267001
2016-01-17 18:15:18,new chat started,112105647
2016-01-17 18:15:41,canto,112105647
2016-01-17 18:16:02,parola,112105647
2016-01-17 18:16:02,canto,112105647
2016-01-17 18:18:17,canto,
2016-01-17 18:18:18,canto,
2016-01-17 18:18:20,canto,
2016-01-17 18:18:35,parola,121345531
2016-01-17 18:18:35,canto,121345531
2016-01-17 18:23:28,canto,17673563
2016-01-17 19:43:53,new chat started,115515089
2016-01-17 19:45:08,canto,115515089
2016-01-17 19:46:40,parola,115515089
2016-01-17 19:46:40,canto,115515089
2016-01-17 19:47:28,canto,115515089
2016-01-17 19:48:07,canto,115515089
2016-01-17 19:49:08,canto,115515089
2016-01-17 19:49:55,new chat started,115515089
2016-01-17 21:09:58,canto,149512330
2016-01-17 21:10:25,canto,149512330
2016-01-17 21:10:38,canto,149512330
2016-01-17 21:10:49,new chat started,149512330
2016-01-17 21:10:57,canto,149512330
2016-01-17 21:12:04,canto,149512330
2016-01-17 21:12:23,parola,149512330
2016-01-17 21:12:23,canto,149512330
2016-01-17 21:21:18,new chat started,168029612
2016-01-18 00:10:57,new chat started,157519647
2016-01-18 00:11:41,canto,157519647
2016-01-18 04:20:31,canto,153068011
2016-01-18 08:31:33,new chat started,168022249
2016-01-18 09:08:03,canto,-36016909
2016-01-18 09:08:31,canto,-98575267
2016-01-18 09:09:51,canto,-98575267
2016-01-18 09:11:02,new chat started,171648711
2016-01-18 09:11:20,canto,171648711
2016-01-18 09:31:14,parola,17673563
2016-01-18 09:31:14,canto,17673563
2016-01-18 10:50:40,new chat started,24710788
2016-01-18 11:02:45,new chat started,24710788
2016-01-18 11:03:16,canto,24710788
2016-01-18 11:08:47,canto,-5293294
2016-01-18 11:28:43,new chat started,155249446
2016-01-18 11:29:06,new chat started,69167604
2016-01-18 12:28:31,new chat started,126493282
2016-01-18 12:28:39,canto,126493282
2016-01-18 12:29:11,parola,126493282
2016-01-18 12:29:11,canto,126493282
2016-01-18 12:29:20,canto,126493282
2016-01-18 13:55:28,new chat started,26116904
2016-01-18 13:56:09,canto,26116904
2016-01-18 14:13:42,parola,26116904
2016-01-18 14:13:42,canto,26116904
2016-01-18 14:31:50,parola,69167604
2016-01-18 14:31:50,canto,69167604
2016-01-18 14:53:37,new chat started,159317298
2016-01-18 14:56:03,new chat started,105116339
2016-01-18 14:58:00,new chat started,105116339
2016-01-18 14:58:25,canto,-34803709
2016-01-18 15:02:35,canto,105116339
2016-01-18 15:02:53,canto,105116339
2016-01-18 15:03:04,new chat started,105116339
2016-01-18 15:05:08,new chat started,-34803709
2016-01-18 15:09:07,canto,64798802
2016-01-18 15:15:22,parola,105116339
2016-01-18 15:15:22,canto,105116339
2016-01-18 15:16:35,new chat started,105116339
2016-01-18 15:17:11,new chat started,105116339
2016-01-18 15:17:32,new chat started,105116339
2016-01-18 15:18:02,new chat started,105116339
2016-01-18 15:18:41,canto,
2016-01-18 15:18:45,canto,
2016-01-18 15:18:46,canto,
2016-01-18 15:18:47,canto,
2016-01-18 15:18:48,canto,
2016-01-18 15:18:49,canto,
2016-01-18 15:18:51,canto,
2016-01-18 15:18:52,parola,-34803709
2016-01-18 15:18:52,canto,-34803709
2016-01-18 15:19:15,canto,
2016-01-18 15:19:21,canto,
2016-01-18 15:19:24,canto,
2016-01-18 15:19:26,canto,
2016-01-18 15:19:28,parola,-34803709
2016-01-18 15:19:28,canto,-34803709
2016-01-18 15:19:54,canto,
2016-01-18 15:21:02,canto,
2016-01-18 15:21:07,canto,
2016-01-18 15:21:08,canto,
2016-01-18 15:21:09,canto,
2016-01-18 15:21:53,canto,
2016-01-18 15:24:40,canto,
2016-01-18 15:24:43,canto,
2016-01-18 15:24:44,canto,
2016-01-18 15:24:45,canto,
2016-01-18 15:24:46,canto,
2016-01-18 15:24:46,canto,
2016-01-18 15:24:47,parola,-34803709
2016-01-18 15:24:47,canto,-34803709
2016-01-18 15:25:15,canto,
2016-01-18 15:25:21,canto,
2016-01-18 15:25:21,canto,
2016-01-18 15:25:23,canto,
2016-01-18 15:25:24,canto,
2016-01-18 15:25:25,canto,
2016-01-18 15:25:26,canto,
2016-01-18 15:25:37,canto,
2016-01-18 15:25:38,canto,
2016-01-18 15:25:42,canto,
2016-01-18 15:25:45,canto,
2016-01-18 15:25:48,canto,
2016-01-18 15:25:51,canto,
2016-01-18 15:25:51,parola,-34803709
2016-01-18 15:25:51,canto,-34803709
2016-01-18 15:26:02,canto,
2016-01-18 15:28:30,canto,
2016-01-18 15:28:34,canto,
2016-01-18 15:28:34,canto,
2016-01-18 15:28:35,canto,
2016-01-18 15:28:36,canto,
2016-01-18 15:28:36,canto,
2016-01-18 15:29:05,canto,
2016-01-18 15:29:11,canto,
2016-01-18 15:29:15,canto,
2016-01-18 15:29:16,canto,
2016-01-18 15:29:17,parola,-34803709
2016-01-18 15:29:17,canto,-34803709
2016-01-18 15:30:00,canto,105116339
2016-01-18 15:31:25,new chat started,76834821
2016-01-18 15:31:49,new chat started,71045612
2016-01-18 15:32:18,canto,71045612
2016-01-18 15:32:20,parola,76834821
2016-01-18 15:32:20,canto,76834821
2016-01-18 15:32:28,canto,71045612
2016-01-18 15:32:40,parola,76834821
2016-01-18 15:32:40,canto,76834821
2016-01-18 15:33:02,parola,71045612
2016-01-18 15:33:02,canto,71045612
2016-01-18 15:33:38,canto,76834821
2016-01-18 15:33:49,canto,-17265107
2016-01-18 15:33:52,canto,76834821
2016-01-18 15:34:09,new chat started,105116339
2016-01-18 15:34:20,canto,76834821
2016-01-18 15:35:24,canto,-17265107
2016-01-18 15:36:18,canto,71045612
2016-01-18 15:36:46,canto,71045612
2016-01-18 15:37:47,new chat started,-17265107
2016-01-18 15:39:35,parola,71045612
2016-01-18 15:39:35,canto,71045612
2016-01-18 15:40:17,canto,
2016-01-18 15:40:23,canto,
2016-01-18 15:40:33,canto,69668132
2016-01-18 15:40:38,canto,
2016-01-18 15:40:41,canto,
2016-01-18 15:40:45,parola,-34803709
2016-01-18 15:40:45,canto,-34803709
2016-01-18 15:40:59,canto,
2016-01-18 15:41:02,canto,
2016-01-18 15:41:04,canto,
2016-01-18 15:41:05,parola,-34803709
2016-01-18 15:41:05,canto,-34803709
2016-01-18 15:41:15,canto,
2016-01-18 15:41:17,canto,
2016-01-18 15:41:19,canto,
2016-01-18 15:41:17,parola,71045612
2016-01-18 15:41:17,canto,71045612
2016-01-18 15:41:21,canto,
2016-01-18 15:41:23,canto,
2016-01-18 15:41:26,canto,
2016-01-18 15:41:28,canto,
2016-01-18 15:41:31,canto,
2016-01-18 15:41:33,canto,
2016-01-18 15:41:33,parola,-34803709
2016-01-18 15:41:33,canto,-34803709
2016-01-18 15:43:04,canto,
2016-01-18 15:43:09,canto,
2016-01-18 15:43:10,canto,
2016-01-18 15:43:10,canto,
2016-01-18 15:43:11,canto,
2016-01-18 15:43:12,canto,
2016-01-18 15:43:13,canto,
2016-01-18 15:43:13,canto,
2016-01-18 15:43:14,canto,
2016-01-18 15:43:15,canto,
2016-01-18 15:43:17,canto,
2016-01-18 15:43:18,canto,
2016-01-18 15:43:19,parola,-34803709
2016-01-18 15:43:19,canto,-34803709
2016-01-18 15:44:04,canto,-92881418
2016-01-18 15:44:17,canto,
2016-01-18 15:44:19,canto,
2016-01-18 15:44:21,canto,
2016-01-18 15:44:22,canto,-92881418
2016-01-18 15:44:31,canto,
2016-01-18 15:44:32,parola,-92881418
2016-01-18 15:44:32,canto,-92881418
2016-01-18 15:44:40,canto,
2016-01-18 15:44:42,canto,
2016-01-18 15:44:44,canto,-92881418
2016-01-18 15:45:40,canto,
2016-01-18 15:46:27,canto,
2016-01-18 15:46:29,canto,
2016-01-18 15:46:30,canto,
2016-01-18 15:46:31,canto,
2016-01-18 15:46:32,canto,
2016-01-18 15:46:33,canto,
2016-01-18 15:46:34,canto,
2016-01-18 15:46:35,canto,
2016-01-18 15:46:35,canto,
2016-01-18 15:46:37,canto,
